threshold,fpr,tpr
0.9983213543891907,0.6179999709129333,0.9399999976158142
0.9983207583427429,0.6200000047683716,0.9399999976158142
0.9982663989067078,0.621999979019165,0.9399999976158142
0.9982336759567261,0.6240000128746033,0.9399999976158142
0.9982113838195801,0.6240000128746033,0.9419999718666077
0.9982086420059204,0.6259999871253967,0.9419999718666077
0.9981794357299805,0.628000020980835,0.9419999718666077
0.9981479644775391,0.6299999952316284,0.9419999718666077
0.9980598092079163,0.6320000290870667,0.9419999718666077
0.998008668422699,0.6340000033378601,0.9419999718666077
0.9979665279388428,0.6359999775886536,0.9419999718666077
0.9979021549224854,0.6380000114440918,0.9419999718666077
0.9978585839271545,0.6399999856948853,0.9419999718666077
0.9978227615356445,0.6420000195503235,0.9419999718666077
0.9977978467941284,0.6439999938011169,0.9419999718666077
0.9977916479110718,0.6460000276565552,0.9419999718666077
0.9977909326553345,0.6480000019073486,0.9419999718666077
0.9977023005485535,0.6499999761581421,0.9419999718666077
0.9977021813392639,0.6499999761581421,0.9440000057220459
0.9976680874824524,0.6520000100135803,0.9440000057220459
0.9976366758346558,0.6539999842643738,0.9440000057220459
0.9976266026496887,0.656000018119812,0.9440000057220459
0.9976122379302979,0.6579999923706055,0.9440000057220459
0.9975658655166626,0.6579999923706055,0.9459999799728394
0.9975476861000061,0.6600000262260437,0.9459999799728394
0.9975367784500122,0.6620000004768372,0.9459999799728394
0.997520387172699,0.6639999747276306,0.9459999799728394
0.9974071383476257,0.6660000085830688,0.9459999799728394
0.997368335723877,0.6679999828338623,0.9459999799728394
0.9973249435424805,0.6700000166893005,0.9459999799728394
0.997260332107544,0.671999990940094,0.9459999799728394
0.9972469806671143,0.671999990940094,0.9480000138282776
0.9971913695335388,0.6740000247955322,0.9480000138282776
0.9971573352813721,0.6759999990463257,0.9480000138282776
0.9971154928207397,0.6779999732971191,0.9480000138282776
0.9971025586128235,0.6800000071525574,0.9480000138282776
0.99708491563797,0.6800000071525574,0.949999988079071
0.9970384836196899,0.6819999814033508,0.949999988079071
0.9970353841781616,0.6840000152587891,0.949999988079071
0.9969266057014465,0.6859999895095825,0.949999988079071
0.9968673586845398,0.6859999895095825,0.9520000219345093
0.9968486428260803,0.6859999895095825,0.9539999961853027
0.9968329071998596,0.6859999895095825,0.9559999704360962
0.9967377781867981,0.6859999895095825,0.9580000042915344
0.9966392517089844,0.6880000233650208,0.9580000042915344
0.9966273903846741,0.6899999976158142,0.9580000042915344
0.9965421557426453,0.6919999718666077,0.9580000042915344
0.996496856212616,0.6940000057220459,0.9580000042915344
0.9962678551673889,0.6959999799728394,0.9580000042915344
0.9962465167045593,0.6980000138282776,0.9580000042915344
0.9962378740310669,0.699999988079071,0.9580000042915344
0.9962230920791626,0.699999988079071,0.9599999785423279
0.9961267113685608,0.7020000219345093,0.9599999785423279
0.9961262345314026,0.7039999961853027,0.9599999785423279
0.9960876703262329,0.7059999704360962,0.9599999785423279
0.99601811170578,0.7080000042915344,0.9599999785423279
0.9958693385124207,0.7099999785423279,0.9599999785423279
0.995826005935669,0.7120000123977661,0.9599999785423279
0.9958016276359558,0.7139999866485596,0.9599999785423279
0.9957866072654724,0.7160000205039978,0.9599999785423279
0.9957635402679443,0.7179999947547913,0.9599999785423279
0.9957005381584167,0.7179999947547913,0.9620000123977661
0.9954409599304199,0.7179999947547913,0.9639999866485596
0.9954120516777039,0.7200000286102295,0.9639999866485596
0.9952817559242249,0.722000002861023,0.9639999866485596
0.9950923919677734,0.7239999771118164,0.9639999866485596
0.9950318336486816,0.7260000109672546,0.9639999866485596
0.9948208332061768,0.7279999852180481,0.9639999866485596
0.9946715235710144,0.7300000190734863,0.9639999866485596
0.994576096534729,0.7319999933242798,0.9639999866485596
0.9945657253265381,0.734000027179718,0.9639999866485596
0.9945510029792786,0.7360000014305115,0.9639999866485596
0.9945119619369507,0.7360000014305115,0.9660000205039978
0.9942091703414917,0.7379999756813049,0.9660000205039978
0.9942052960395813,0.7400000095367432,0.9660000205039978
0.9942046999931335,0.7419999837875366,0.9660000205039978
0.9941824078559875,0.7440000176429749,0.9660000205039978
0.9941775798797607,0.7459999918937683,0.9660000205039978
0.9940261840820312,0.7480000257492065,0.9660000205039978
0.9939437508583069,0.75,0.9660000205039978
0.9937054514884949,0.7519999742507935,0.9660000205039978
0.993537962436676,0.7519999742507935,0.9679999947547913
0.9932210445404053,0.7540000081062317,0.9679999947547913
0.9932199716567993,0.7559999823570251,0.9679999947547913
0.9925695061683655,0.7580000162124634,0.9679999947547913
0.9924132227897644,0.7599999904632568,0.9679999947547913
0.9923464059829712,0.7620000243186951,0.9679999947547913
0.9922972321510315,0.7639999985694885,0.9679999947547913
0.9918729662895203,0.765999972820282,0.9679999947547913
0.9917703866958618,0.765999972820282,0.9700000286102295
0.9917638301849365,0.7680000066757202,0.9700000286102295
0.9917245507240295,0.7699999809265137,0.9700000286102295
0.9916902780532837,0.7699999809265137,0.972000002861023
0.9915087223052979,0.7720000147819519,0.972000002861023
0.9914419054985046,0.7739999890327454,0.972000002861023
0.9913175106048584,0.7760000228881836,0.972000002861023
0.9912182688713074,0.777999997138977,0.972000002861023
0.9911820888519287,0.7799999713897705,0.972000002861023
0.9911521077156067,0.7799999713897705,0.9739999771118164
0.9910659193992615,0.7820000052452087,0.9739999771118164
0.9909668564796448,0.7820000052452087,0.9760000109672546
0.9909332990646362,0.7839999794960022,0.9760000109672546
0.9907048344612122,0.7860000133514404,0.9760000109672546
0.9906656742095947,0.7879999876022339,0.9760000109672546
0.9904353618621826,0.7900000214576721,0.9760000109672546
0.990317702293396,0.7919999957084656,0.9760000109672546
0.9897369742393494,0.7940000295639038,0.9760000109672546
0.9893760681152344,0.7960000038146973,0.9760000109672546
0.9893102645874023,0.7979999780654907,0.9760000109672546
0.989300012588501,0.800000011920929,0.9760000109672546
0.9891626834869385,0.8019999861717224,0.9760000109672546
0.9891583919525146,0.8040000200271606,0.9760000109672546
0.9889559149742126,0.8040000200271606,0.9779999852180481
0.9884530901908875,0.8059999942779541,0.9779999852180481
0.9877605438232422,0.8080000281333923,0.9779999852180481
0.9871826171875,0.8080000281333923,0.9800000190734863
0.9869797229766846,0.8100000023841858,0.9800000190734863
0.98659348487854,0.8119999766349792,0.9800000190734863
0.9865102171897888,0.8119999766349792,0.9819999933242798
0.9863787889480591,0.8140000104904175,0.9819999933242798
0.9860838055610657,0.8159999847412109,0.9819999933242798
0.9853089451789856,0.8180000185966492,0.9819999933242798
0.9846694469451904,0.8199999928474426,0.9819999933242798
0.9846175909042358,0.8220000267028809,0.9819999933242798
0.9839648008346558,0.8240000009536743,0.9819999933242798
0.983214259147644,0.8259999752044678,0.9819999933242798
0.9815096855163574,0.828000009059906,0.9819999933242798
0.9804447889328003,0.8299999833106995,0.9819999933242798
0.980185866355896,0.8299999833106995,0.984000027179718
0.9788251519203186,0.8320000171661377,0.984000027179718
0.9778428673744202,0.8339999914169312,0.984000027179718
0.9768635630607605,0.8360000252723694,0.984000027179718
0.9768381118774414,0.8379999995231628,0.984000027179718
0.9748348593711853,0.8399999737739563,0.984000027179718
0.9746315479278564,0.8420000076293945,0.984000027179718
0.9732196927070618,0.843999981880188,0.984000027179718
0.9713578820228577,0.8460000157356262,0.984000027179718
0.9709512591362,0.8479999899864197,0.984000027179718
0.9700498580932617,0.8500000238418579,0.984000027179718
0.9685236215591431,0.8519999980926514,0.984000027179718
0.961870014667511,0.8539999723434448,0.984000027179718
0.9594736695289612,0.8560000061988831,0.984000027179718
0.9577851295471191,0.8579999804496765,0.984000027179718
0.956157386302948,0.8579999804496765,0.9860000014305115
0.9526204466819763,0.8600000143051147,0.9860000014305115
0.9522358179092407,0.8619999885559082,0.9860000014305115
0.949874758720398,0.8640000224113464,0.9860000014305115
0.9481686353683472,0.8659999966621399,0.9860000014305115
0.9476664662361145,0.8679999709129333,0.9860000014305115
0.9439640045166016,0.8700000047683716,0.9860000014305115
0.94380122423172,0.871999979019165,0.9860000014305115
0.9430861473083496,0.8740000128746033,0.9860000014305115
0.9412727952003479,0.8759999871253967,0.9860000014305115
0.9278759360313416,0.878000020980835,0.9860000014305115
0.9190002083778381,0.8799999952316284,0.9860000014305115
0.9181707501411438,0.8820000290870667,0.9860000014305115
0.9171390533447266,0.8840000033378601,0.9860000014305115
0.9168448448181152,0.8859999775886536,0.9860000014305115
0.9144309163093567,0.8880000114440918,0.9860000014305115
0.9119467735290527,0.8899999856948853,0.9860000014305115
0.9101262092590332,0.8899999856948853,0.9879999756813049
0.9024956822395325,0.8920000195503235,0.9879999756813049
0.8932157754898071,0.8939999938011169,0.9879999756813049
0.8919193148612976,0.8960000276565552,0.9879999756813049
0.888482928276062,0.8980000019073486,0.9879999756813049
0.8880623579025269,0.8999999761581421,0.9879999756813049
0.883580207824707,0.9020000100135803,0.9879999756813049
0.8816656470298767,0.9039999842643738,0.9879999756813049
0.8717613220214844,0.906000018119812,0.9879999756813049
0.8654392957687378,0.9079999923706055,0.9879999756813049
0.8633551597595215,0.9100000262260437,0.9879999756813049
0.862362265586853,0.9120000004768372,0.9879999756813049
0.8502422571182251,0.9139999747276306,0.9879999756813049
0.8482563495635986,0.9160000085830688,0.9879999756813049
0.8435662388801575,0.9179999828338623,0.9879999756813049
0.8431857824325562,0.9200000166893005,0.9879999756813049
0.8416494131088257,0.921999990940094,0.9879999756813049
0.8412303924560547,0.9240000247955322,0.9879999756813049
0.8333433866500854,0.9259999990463257,0.9879999756813049
0.8233045339584351,0.9259999990463257,0.9900000095367432
0.8165180683135986,0.9279999732971191,0.9900000095367432
0.7755858898162842,0.9300000071525574,0.9900000095367432
0.7556260228157043,0.9319999814033508,0.9900000095367432
0.7501935958862305,0.9340000152587891,0.9900000095367432
0.7473934888839722,0.9359999895095825,0.9900000095367432
0.7107217907905579,0.9380000233650208,0.9900000095367432
0.7047283053398132,0.9380000233650208,0.9919999837875366
0.6701613664627075,0.9399999976158142,0.9919999837875366
0.6542854905128479,0.9419999718666077,0.9919999837875366
0.6509013175964355,0.9440000057220459,0.9919999837875366
0.5994792580604553,0.9440000057220459,0.9940000176429749
0.5890763998031616,0.9459999799728394,0.9940000176429749
0.5882962346076965,0.9480000138282776,0.9940000176429749
0.5602683424949646,0.949999988079071,0.9940000176429749
0.5538707375526428,0.949999988079071,0.9959999918937683
0.5534783601760864,0.9520000219345093,0.9959999918937683
0.5272596478462219,0.9539999961853027,0.9959999918937683
0.504257082939148,0.9559999704360962,0.9959999918937683
0.4082409143447876,0.9559999704360962,0.9980000257492065
0.33049654960632324,0.9580000042915344,0.9980000257492065
0.24981680512428284,0.9599999785423279,0.9980000257492065
0.21544042229652405,0.9620000123977661,0.9980000257492065
0.16770003736019135,0.9639999866485596,0.9980000257492065
0.15632842481136322,0.9660000205039978,0.9980000257492065
0.1544799655675888,0.9679999947547913,0.9980000257492065
0.14610473811626434,0.9700000286102295,0.9980000257492065
0.10616251826286316,0.972000002861023,0.9980000257492065
0.1003568023443222,0.9739999771118164,0.9980000257492065
0.07202109694480896,0.9760000109672546,0.9980000257492065
0.07144712656736374,0.9779999852180481,0.9980000257492065
0.06621739268302917,0.9779999852180481,1.0
0.04950350522994995,0.9800000190734863,1.0
0.030812107026576996,0.9819999933242798,1.0
0.02607298642396927,0.984000027179718,1.0
0.02090286836028099,0.9860000014305115,1.0
0.018942611292004585,0.9879999756813049,1.0
0.0178547240793705,0.9900000095367432,1.0
0.011569792404770851,0.9919999837875366,1.0
0.009907039813697338,0.9940000176429749,1.0
0.005202994216233492,0.9959999918937683,1.0
0.004383504390716553,0.9980000257492065,1.0
0.00178857846185565,1.0,1.0
